arm,frente,phase,date,d_prev,d_next_reb,d_prev_next_reb,split,is_holdout,holding_days,top_n,n_veto,n_turnover,n_veto_or_turnover,veto_rate,turnover_rate,tickers_baseline,tickers_arm,tickers_vetados,tickers_substitutos,log_ret_baseline,log_ret_arm,log_ret_arm_cost_adj,cost_arm
Arm_DedupVolTilt,score_horizon_dedup,6,2025-04-16,2025-04-15,2025-05-01,2025-04-30,SW2,1,10,20,0,7,7,0.0,0.35,TOI;RGC;NUTX;TMC;IDR;IHS;NB;HRTG;KALV;PLMR;TFPM;SSRM;PRA;HYMC;RGLD;TMDX;NAK;KGC;FNV;IAG,TOI;NUTX;HRTG;TFPM;RGLD;IDR;IHS;FNV;PLMR;KALV;KGC;TMC;SSRM;LPAA;GOLD;SR;LRN;NTST;IDA;STNE,,GOLD;IDA;LPAA;LRN;NTST;SR;STNE,0.03482629077490866,0.01004523834089604,0.00987023834089604,0.000175
Arm_DedupVolTilt,score_horizon_dedup,6,2025-05-01,2025-04-30,2025-05-15,2025-05-14,SW2,1,10,20,0,10,10,0.0,0.5,RGC;TOI;NUTX;HRTG;TMC;KALV;NAK;STNE;FBYD;PRA;SLNO;IHS;VOXR;ZBIO;PLMR;TMDX;HYMC;TGTX;RGLD;KNSA,RGC;HRTG;KALV;TOI;RGLD;STNE;FNV;TIGO;TFPM;PLMR;VOXR;FCFS;UVE;POLE;VACH;IHS;KGC;NUTX;LPAA;YORW,,FCFS;FNV;KGC;LPAA;POLE;TFPM;TIGO;UVE;VACH;YORW,0.08059914333206265,0.09619781736445117,0.09594781736445117,0.00025
Arm_DedupVolTilt,score_horizon_dedup,6,2025-05-15,2025-05-14,2025-05-30,2025-05-29,SW2,1,10,20,0,10,10,0.0,0.5,RGC;TOI;NUTX;HRTG;PRCH;TMDX;HNRG;STNE;IHS;PRA;TPC;SPNT;STRL;KRMN;VSEC;RUN;MRX;TIGO;SLNO;ODD,RGC;HRTG;TMDX;TOI;STNE;SPNT;IHS;TIGO;GNE;MLAC;GIG;UVE;VACH;LPAA;SLF;PLMR;VSEC;STN;HNRG;EHC,,EHC;GIG;GNE;LPAA;MLAC;PLMR;SLF;STN;UVE;VACH,0.018168201166690757,0.06849253651106682,0.06824253651106682,0.00025
Arm_DedupVolTilt,score_horizon_dedup,6,2025-05-30,2025-05-29,2025-06-13,2025-06-12,SW2,1,10,20,0,9,9,0.0,0.45,RGC;SBET;TOI;NUTX;TMC;RLMD;MVST;HRTG;MNTN;PRE;HNRG;SMR;KFS;TMDX;THM;NAK;NVTS;PAYS;LASR;MLYS,RGC;TOI;SBET;HRTG;NUTX;KFS;PRE;MVST;GNE;TMDX;HNRG;TIGO;TMC;ELVA;EGO;VOXR;ULS;STNE;LMB;PARR,,EGO;ELVA;GNE;LMB;PARR;STNE;TIGO;ULS;VOXR,-0.03553182110160096,-0.0444364261966438,-0.0446614261966438,0.00022500000000000002
Arm_DedupVolTilt,score_horizon_dedup,6,2025-06-13,2025-06-12,2025-06-30,2025-06-27,SW2,1,10,20,0,7,7,0.0,0.35,RGC;MFI;SBET;TOI;MVST;NVTS;TMC;TNGX;SMR;OCGN;TMDX;NUTX;PAYS;LEU;KFS;LASR;RLMD;LMB;FBRX;PHAT,RGC;MFI;TOI;MVST;TMDX;KFS;GNE;LMB;OCGN;PAYS;SMR;RBLX;LEU;LASR;HOOD;ELF;PARR;STRL;TMC;HRTG,,ELF;GNE;HOOD;HRTG;PARR;RBLX;STRL,-0.04613917673167872,0.06238262696724156,0.06220762696724156,0.000175
Arm_DedupVolTilt,score_horizon_dedup,6,2025-06-30,2025-06-27,2025-07-15,2025-07-14,SW2,1,10,20,0,4,4,0.0,0.2,RGC;MFI;TMC;PAYS;MVST;TNGX;NVTS;LEU;SMR;LASR;NBIS;NUTX;NAGE;STRL;TPC;HOOD;PGY;GNE;TMDX;PRE,MFI;RGC;PAYS;MVST;TMC;LEU;TNGX;LASR;GNE;STRL;NAGE;SMR;NBIS;RBLX;LMB;TMDX;TPC;KFS;PARR;HOOD,,KFS;LMB;PARR;RBLX,-0.02411580242820314,0.0030205020828554473,0.0029205020828554475,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-07-15,2025-07-14,2025-07-29,2025-07-28,SW2,1,10,20,0,4,4,0.0,0.2,RGC;MFI;TNGX;SBET;PAYS;LEU;PRME;TMC;IMRX;SMR;PARR;VFF;NVTS;PGY;LASR;PCT;SION;ENVX;MGNI;TPC,PAYS;MFI;LEU;TNGX;PARR;PRME;TPC;PGY;MGNI;HOOD;LASR;FIVE;PCT;VFF;ENVX;SMR;TMC;RBLX;ILPT;SION,,FIVE;HOOD;ILPT;RBLX,0.03220397971827048,0.0316020942707642,0.0315020942707642,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-07-29,2025-07-28,2025-08-12,2025-08-11,SW2,1,10,20,0,5,5,0.0,0.25,RGC;MFI;TNGX;SLDP;LEU;PAYS;NVTS;SBET;SMR;PGY;SANA;JOBY;LCTX;LASR;ENVX;MP;IMRX;TPC;VOR;PARR,PAYS;LEU;TNGX;SLDP;PGY;MFI;SMR;PARR;LASR;TPC;SANA;HOOD;JOBY;ENVX;LCTX;RGC;W;RBLX;UUUU;LIF,,HOOD;LIF;RBLX;UUUU;W,-0.08097055757242932,-0.0518838267869593,-0.0520088267869593,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2025-08-12,2025-08-11,2025-08-26,2025-08-25,SW2,1,10,20,0,6,6,0.0,0.3,VOR;MFI;TNGX;MP;SBET;VFF;PHAT;SLDP;FIG;NVTS;IMRX;VSAT;PRME;JOBY;LEU;LASR;RKLB;PHOE;SLDB;NBIS,VOR;TNGX;MFI;MP;VFF;VSAT;LEU;PHAT;HOOD;LASR;RKLB;JOBY;KTOS;SLDP;STRT;SLDB;RBLX;RDDT;NBIS;PBT,,HOOD;KTOS;PBT;RBLX;RDDT;STRT,0.029158846748402543,0.00581094513686733,0.00566094513686733,0.00015000000000000001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-08-26,2025-08-25,2025-09-10,2025-09-09,SW2,1,10,20,0,2,2,0.0,0.1,VOR;MFI;URGN;MP;IMRX;TNGX;VSAT;TLRY;PGEN;SLDP;PRME;PHAT;KOD;VFF;TLS;RDDT;RIGL;STOK;UMAC;SOFI,VOR;URGN;MP;MFI;TNGX;VSAT;IMRX;VFF;TLRY;PRME;RDDT;KOD;RIGL;PGEN;SOFI;SLDP;STOK;PRM;RZLT;PHAT,,PRM;RZLT,-0.008423956357162168,0.008534755003690669,0.00848475500369067,5e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2025-09-10,2025-09-09,2025-09-24,2025-09-23,SW2,1,10,20,0,5,5,0.0,0.25,VOR;SATS;VSAT;IMRX;URGN;RZLV;PRME;PGEN;TLRY;UUUU;LDI;KOD;VFF;MP;MLYS;TLS;SLDP;RDDT;PGY;IDR,VOR;SATS;VSAT;URGN;UUUU;RZLV;PRME;RDDT;LITE;IMRX;PGEN;RZLT;VFF;STOK;PGY;IDR;SOFI;LDI;W;MP,,LITE;RZLT;SOFI;STOK;W,0.05720405323498538,0.03977344385778154,0.03964844385778154,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2025-09-24,2025-09-23,2025-10-08,2025-10-07,SW2,1,10,20,0,6,6,0.0,0.3,KOD;UUUU;RLMD;TLRY;SATS;RGTI;IMRX;VFF;PGEN;MLYS;RZLV;RR;VOR;EOSE;LDI;METCB;TLS;SNDK;IDR;NB,UUUU;KOD;RGTI;RLMD;VFF;SNDK;EOSE;SATS;TLRY;IMRX;METCB;RZLV;REAL;IDR;RZLT;ENGN;HIVE;RHLD;RR;KTOS,,ENGN;HIVE;KTOS;REAL;RHLD;RZLT,0.10194476267015776,0.13394434160957674,0.13379434160957673,0.00015000000000000001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-10-08,2025-10-07,2025-10-22,2025-10-21,SW2,1,10,20,0,5,5,0.0,0.25,RR;RGTI;TMQ;EOSE;STTK;LPTH;KOD;NB;RLMD;UUUU;HIVE;ZURA;SNDK;LAC;MNPR;NBIS;VFF;USAR;IDR;MLYS,RR;RGTI;EOSE;SNDK;LPTH;UUUU;HIVE;NB;KTOS;STTK;STOK;IDR;RLMD;MNPR;KOD;NBIS;HL;PL;VFF;IAG,,HL;IAG;KTOS;PL;STOK,-0.035811994826224616,-0.019897859779741366,-0.020022859779741366,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2025-10-22,2025-10-21,2025-11-05,2025-11-04,SW2,1,10,20,0,4,4,0.0,0.2,SNDK;RLMD;MLYS;PRAX;STOK;RR;EOSE;NB;VSAT;RGTI;LPTH;PGEN;FDMT;HIVE;ENGN;SATS;TLS;TMQ;HUT;SION,SNDK;STOK;RLMD;EOSE;VSAT;MLYS;ENGN;NB;HIVE;RGTI;RR;HUT;SION;HL;PGEN;FDMT;REAL;LPTH;RCUS;NTLA,,HL;NTLA;RCUS;REAL,-0.10078940978604282,-0.11863655374864532,-0.11873655374864532,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-11-05,2025-11-04,2025-11-19,2025-11-18,SW2,1,10,20,0,4,4,0.0,0.2,SNDK;RLMD;RHLD;PRAX;MLYS;LUMN;GLUE;SATS;TLS;IHRT;HUT;STTK;HIVE;ZURA;RCUS;HYMC;RGTI;EOSE;NUVB;REAL,SNDK;RLMD;LUMN;RHLD;GLUE;MLYS;RCUS;SATS;HUT;IHRT;TLS;HIVE;ROIV;REAL;HYMC;GH;NUVB;STTK;RLAY;KRMN,,GH;KRMN;RLAY;ROIV,0.014751557014701261,0.003518140773143691,0.003418140773143691,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2025-11-19,2025-11-18,2025-12-04,2025-12-03,SW2,1,10,20,0,3,3,0.0,0.15,RLMD;SNDK;IVVD;PRAX;NAUT;GLUE;MLYS;PALI;RHLD;HYMC;MNPR;SATS;FLNC;EOSE;STTK;LITE;KYTX;RVMD;ZBIO;RCUS,RLMD;SNDK;IVVD;GLUE;NAUT;HYMC;MNPR;MLYS;RVMD;SPHR;ROIV;LITE;PALI;PRAX;RCUS;SATS;RHLD;FLNC;EOSE;RLAY,,RLAY;ROIV;SPHR,0.028365985160791234,0.03161056933337576,0.031535569333375764,7.500000000000001e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2025-12-04,2025-12-03,2025-12-18,2025-12-17,SW2,1,10,20,0,3,3,0.0,0.15,GLUE;PRAX;NAUT;SNDK;FBYD;RHLD;PACS;FLNC;PALI;RLMD;NAK;RCUS;NUVB;PHOE;HYMC;KOD;RVMD;LITE;LUMN;TRDA,GLUE;NAUT;SNDK;RCUS;FBYD;RVMD;PRAX;RLMD;RHLD;FLNC;PACS;TRDA;NAK;PALI;HL;LUMN;ROIV;ELA;HYMC;LITE,,ELA;HL;ROIV,0.01244162086269102,0.007433128531972352,0.007358128531972352,7.500000000000001e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2025-12-18,2025-12-17,2026-01-05,2026-01-02,SW2,1,10,20,0,2,2,0.0,0.1,PRAX;PACS;REPL;RHLD;GLUE;KOD;NUVB;NAUT;PALI;RLMD;IMMX;NAK;JBIO;TRDA;HYMC;IMNM;VSCO;ZURA;VERA;SNDK,PRAX;GLUE;NUVB;IMMX;PACS;RLMD;TRDA;VSCO;JBIO;KOD;RVMD;RHLD;NAUT;REPL;NAK;HYMC;PALI;VERA;IMNM;RCUS,,RCUS;RVMD,0.06376300594496745,0.040164076260663456,0.040114076260663455,5e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2026-01-05,2026-01-02,2026-01-20,2026-01-16,SW2,1,10,20,0,6,6,0.0,0.3,PRAX;HYMC;PACS;IMMX;VICR;LITE;SLS;NUVB;RHLD;SNDK;NAUT;IVVD;GLUE;VSCO;RLMD;RVMD;GOLD;FOLD;RCUS;GLSI,HYMC;PRAX;IMMX;VICR;PACS;SLS;LITE;NUVB;RVMD;VSCO;GLUE;FOLD;KEN;RCUS;TRDA;FIGS;SNDK;ZIM;SPHR;ENLT,,ENLT;FIGS;KEN;SPHR;TRDA;ZIM,0.08064244388921372,0.06989797489595853,0.06974797489595853,0.00015000000000000001
Arm_DedupVolTilt,score_horizon_dedup,6,2026-01-20,2026-01-16,2026-02-03,2026-02-02,SW2,1,10,20,0,3,3,0.0,0.15,HYMC;PACS;SNDK;FBRX;VICR;STTK;GLSI;RHLD;RVMD;GLUE;IBRX;PL;GOLD;LAR;VSCO;SKYT;HLF;TRDA;HL;NAUT,HYMC;VICR;PACS;STTK;SNDK;RVMD;FBRX;GLSI;VSCO;PL;GLUE;TRDA;GOLD;LAR;IBRX;HLF;TGB;SPHR;FOLD;HL,,FOLD;SPHR;TGB,-0.003920622539771183,0.0034305851049331814,0.0033555851049331814,7.500000000000001e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2026-02-03,2026-02-02,2026-02-18,2026-02-17,SW2,1,10,20,0,5,5,0.0,0.25,HYMC;GLSI;SNDK;PACS;GOLD;FBRX;RHLD;IBRX;HLF;SLS;STTK;LITE;NATR;MOVE;VICR;LQDA;SKE;PANL;FET;IAUX,HYMC;GLSI;SNDK;GOLD;PACS;HLF;FBRX;IBRX;NATR;STTK;FET;VICR;THR;LQDA;SKE;PANL;KMT;ENLT;MOG.A;MSBI,,ENLT;KMT;MOG.A;MSBI;THR,-0.02325072245635946,-0.0021228174068027546,-0.0022478174068027547,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2026-02-18,2026-02-17,2026-03-04,2026-03-03,SW2,1,10,20,0,6,6,0.0,0.3,PACS;HYMC;ICHR;GOLD;GLSI;IBRX;LITE;SLS;SNDK;STTK;ENLT;RGC;KLIC;FBRX;MKSI;IAUX;PL;IMMX;TGB;SNCY,ICHR;PACS;GOLD;HYMC;LITE;IBRX;GLSI;ENLT;KLIC;STTK;MKSI;SLS;LIND;MOG.A;SNCY;NX;FET;IAUX;MT;VICR,,FET;LIND;MOG.A;MT;NX;VICR,0.039939451140950856,0.056509674235524776,0.05635967423552478,0.00015000000000000001
Arm_DedupVolTilt,score_horizon_dedup,6,2026-03-04,2026-03-03,2026-03-18,2026-03-17,SW2,1,10,20,0,4,4,0.0,0.2,IBRX;HYMC;SLS;GLSI;GOLD;ICHR;SNDK;STRO;VICR;KOS;LITE;PL;IMMX;RCAT;SKYT;LASR;VIAV;FET;FEIM;ENLT,IBRX;SLS;HYMC;ICHR;GOLD;GLSI;VICR;SNDK;STRO;FET;LINC;LITE;KGS;ENLT;VIAV;NAT;MOG.A;PL;LASR;KOS,,KGS;LINC;MOG.A;NAT,0.006715200138568353,-0.012371093035005035,-0.012471093035005034,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2026-03-18,2026-03-17,2026-04-01,2026-03-31,SW2,1,10,20,0,4,4,0.0,0.2,SNDK;IBRX;HYMC;GLSI;SOC;ICHR;SLS;STRO;KOS;VG;UMAC;RCAT;VICR;TNGX;ENLT;STTK;LASR;RYAM;LITE;LINC,SNDK;IBRX;ICHR;VG;STRO;GLSI;SLS;LINC;ENLT;VICR;REI;FET;HYMC;STTK;KOS;LASR;SOC;SU;KGS;RCAT,,FET;KGS;REI;SU,-0.07104269011974361,-0.04358649532464418,-0.043686495324644185,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2026-04-01,2026-03-31,2026-04-16,2026-04-15,SW2,1,10,20,0,7,7,0.0,0.35,IBRX;KOS;SATL;SNDK;ELVN;ICHR;TNGX;VG;STRO;VAL;NAUT;PBF;VIAV;PARR;EGY;NAT;REI;LITE;STTK;RYAM,IBRX;KOS;SNDK;ELVN;VG;TNGX;ICHR;NAT;STRO;SU;EGY;PARR;REI;LINC;IMO;PR;KGS;SM;VET;VAL,,IMO;KGS;LINC;PR;SM;SU;VET,0.03656982734474704,0.0066867299377981835,0.006511729937798184,0.000175
Arm_DedupVolTilt,score_horizon_dedup,6,2026-04-16,2026-04-15,2026-04-30,2026-04-29,SW2,1,10,20,0,7,7,0.0,0.35,LITE;STRO;MOVE;IBRX;SNDK;ICHR;VIAV;IMMX;TNGX;RLAY;MOD;KOS;TOYO;TH;KGS;VRT;KODK;POWL;SPIR;RLMD,STRO;LITE;VIAV;KGS;SNDK;ICHR;MTZ;IMMX;RLAY;MOD;TNGX;KODK;LINC;HSHP;VRT;ELVN;TIGO;TH;ECPG;VIRT,,ECPG;ELVN;HSHP;LINC;MTZ;TIGO;VIRT,0.0030803041492625033,0.008972635814113623,0.008797635814113624,0.000175
Arm_DedupVolTilt,score_horizon_dedup,6,2026-04-30,2026-04-29,2026-05-14,2026-05-13,SW2,1,10,20,0,4,4,0.0,0.2,MXL;FBYD;STRO;LITE;TH;MRVL;OBE;SNDK;STM;PARR;TNGX;VIAV;ICHR;KODK;STTK;RLMD;VAL;PRAA;KGS;KOS,MXL;STRO;FBYD;OBE;TH;MRVL;STM;LITE;KGS;KODK;PARR;VIAV;STTK;PBI;SM;ECPG;PRAA;TNGX;MTZ;SNDK,,ECPG;MTZ;PBI;SM,0.026626319116131954,0.025261454464630583,0.025161454464630584,0.0001
Arm_DedupVolTilt,score_horizon_dedup,6,2026-05-14,2026-05-13,2026-05-29,2026-05-28,SW2,1,10,20,0,5,5,0.0,0.25,MXL;FCEL;SATL;PENG;STRO;TH;MRVL;NVTS;FLEX;KOPN;FBYD;SNDK;NBIS;LUNR;PLUG;VPG;POET;VSH;HUT;VIAV,MXL;PENG;STRO;MRVL;TH;FCEL;SATL;FLEX;LINC;VSH;KOPN;VPG;SNDK;STM;PLUG;NBIS;RELY;OBE;VIAV;RSI,,LINC;OBE;RELY;RSI;STM,0.11754520689037722,0.04946069026426625,0.04933569026426625,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2026-05-29,2026-05-28,2026-06-12,2026-06-11,SW2,1,10,20,0,2,2,0.0,0.1,MXL;HYLN;SATL;VSH;NVTS;FCEL;VPG;RDW;PENG;KOPN;LUNR;MRVL;SPIR;SNDK;NBIS;FLEX;MOVE;PLUG;HUT;TH,MXL;VSH;HYLN;PENG;VPG;MRVL;SATL;KOPN;SNDK;RDW;NVTS;LUNR;STM;FCEL;FLEX;NBIS;SPIR;LQDA;PLUG;TH,,LQDA;STM,-0.09162681945048155,-0.06783285564140865,-0.06788285564140864,5e-05
Arm_DedupVolTilt,score_horizon_dedup,6,2026-06-12,2026-06-11,2026-06-29,2026-06-26,SW2,1,10,20,0,5,5,0.0,0.25,MXL;PENG;VSH;VPG;HYLN;MRVL;SNDK;STM;RXO;FCEL;FLEX;HPP;KOPN;VECO;SATL;HUT;ELA;WEST;SITM;KLC,VSH;PENG;VPG;MXL;MRVL;HYLN;SNDK;STM;RXO;HPP;VECO;FLEX;SNX;GEO;SNEX;ELA;MRX;KLC;SANM;WEST,,GEO;MRX;SANM;SNEX;SNX,-0.055071414190705215,-0.02887139708812279,-0.02899639708812279,0.000125
Arm_DedupVolTilt,score_horizon_dedup,6,2026-06-29,2026-06-26,2026-07-14,2026-07-13,SW2,1,10,20,0,4,4,0.0,0.2,MXL;PENG;VSH;SNDK;FCEL;VPG;HPP;MRVL;SLS;HUT;WEST;NBIS;HNGE;LQDA;FLEX;RIOT;MRVI;STM;HYLN;ULCC,MXL;PENG;VSH;SNDK;VPG;HPP;MRVL;FCEL;HNGE;SLS;MTRN;MRVI;LQDA;HUT;WEST;STM;NWPX;GHRS;RIOT;HELE,,GHRS;HELE;MTRN;NWPX,-0.11682374874599624,-0.10750428962553962,-0.10760428962553963,0.0001
Arm_DedupVolTilt,score_horizon_dedup,7,2021-10-28,2021-10-27,2021-11-11,2021-11-10,TRAIN,0,10,20,0,15,15,0.0,0.75,UPST;LEU;HUT;ENTA;RSI;SPSC;SITM;SM;LAC;MNDY;RRC;SLI;MGY;LQDA;TIPT;HRMY;WFRD;PCTY;SKYT;RRR,ENTA;SPSC;JEF;IBTA;TNET;MLAC;GIG;UPST;PCTY;RSI;FCFS;NXRT;NSP;HFRO;NBHC;HIFS;MORN;SLF;PLBC;FMAO,,FCFS;FMAO;GIG;HFRO;HIFS;IBTA;JEF;MLAC;MORN;NBHC;NSP;NXRT;PLBC;SLF;TNET,-0.019072397113852318,-0.01195188384165576,-0.012326883841655761,0.000375
Arm_DedupVolTilt,score_horizon_dedup,7,2021-11-11,2021-11-10,2021-11-26,2021-11-24,TRAIN,0,10,20,0,15,15,0.0,0.75,LEU;ENTA;WFRD;ENVX;SM;UUUU;UROY;HUT;LTBR;LAC;LOB;RRC;PBT;MTDR;WD;LQDA;LGND;PLUG;PBF;PDFS,ENTA;LEU;STC;SMBC;WD;NXRT;HIFS;WFRD;MLAC;ZS;NBHC;GIG;TNET;JEF;LOB;SMP;FMAO;MLI;VICR;HLI,,FMAO;GIG;HIFS;HLI;JEF;MLAC;MLI;NBHC;NXRT;SMBC;SMP;STC;TNET;VICR;ZS,-0.025324143919016034,-0.002206626455102854,-0.002581626455102854,0.000375
Arm_DedupVolTilt,score_horizon_dedup,7,2021-11-26,2021-11-24,2021-12-10,2021-12-09,TRAIN,0,10,20,0,16,16,0.0,0.8,ENVX;LCID;LEU;REAX;WFRD;PBT;LAC;SM;WD;LOB;UUUU;MTDR;RCUS;FLNG;PLUG;SAIA;HRI;KFRC;VG;UROY,WD;IBTA;MLAC;GIG;NXRT;PBT;REAX;KFRC;REXR;SMP;EGP;NBHC;STC;TNET;SITE;HIFS;FLO;FIX;FMAO;MORN,,EGP;FIX;FLO;FMAO;GIG;HIFS;IBTA;MLAC;MORN;NBHC;NXRT;REXR;SITE;SMP;STC;TNET,-0.09843485196409055,-0.023414677734671076,-0.023814677734671077,0.0004
Arm_DedupVolTilt,score_horizon_dedup,7,2021-12-10,2021-12-09,2021-12-27,2021-12-23,TRAIN,0,10,20,0,15,15,0.0,0.75,PBT;REAX;ENVX;LOB;VRDN;HPK;FIX;MRVL;MGTX;WD;FMAO;VET;RUSHA;FLR;PI;MLI;WFRD;ICL;LQDA;HRI,MLAC;REXR;PBT;FMAO;RPM;EGP;HIFS;NXRT;RUSHA;IMKTA;FIX;STC;KN;WD;SMP;FLO;NBHC;THFF;LCII;OCSL,,EGP;FLO;HIFS;IMKTA;KN;LCII;MLAC;NBHC;NXRT;OCSL;REXR;RPM;SMP;STC;THFF,0.011448421573369888,0.014530069578827728,0.014155069578827728,0.000375
Arm_DedupVolTilt,score_horizon_dedup,7,2021-12-27,2021-12-23,2022-01-10,2022-01-07,TRAIN,0,10,20,0,11,11,0.0,0.55,REAX;PBT;REXR;FMAO;HPK;LAND;EGP;MLI;IAG;MGTX;FIX;IMKTA;FLR;SLAB;RDVT;JXN;LEGH;LQDA;UVE;WD,REXR;EGP;FMAO;MLAC;KN;RPM;REAX;FLO;IMKTA;NXRT;GOOD;UVE;MORN;FIX;FERG;LAND;STC;HFRO;MLI;JBSS,,FERG;FLO;GOOD;HFRO;JBSS;KN;MLAC;MORN;NXRT;RPM;STC,0.01329231908028628,-0.010106235083108314,-0.010381235083108313,0.00027499999999999996
Arm_DedupVolTilt,score_horizon_dedup,7,2022-01-10,2022-01-07,2022-01-25,2022-01-24,TRAIN,0,10,20,0,12,12,0.0,0.6,PBT;LQDA;JXN;FMAO;REAX;FLR;LAND;MLI;LEGH;MGTX;NUS;REXR;EPC;ROG;UVE;VALU;KN;RRX;KNSL;HPK,REXR;KN;MKC.V;FMAO;NUS;FERG;PBT;UVE;EGP;GOOD;RRX;MLAC;FLO;MLI;SSNC;REYN;NXRT;IMKTA;IDA;MIDD,,EGP;FERG;FLO;GOOD;IDA;IMKTA;MIDD;MKC.V;MLAC;NXRT;REYN;SSNC,-0.0823086754976757,-0.04089864261529565,-0.04119864261529565,0.00030000000000000003
Arm_DedupVolTilt,score_horizon_dedup,7,2022-01-25,2022-01-24,2022-02-08,2022-02-07,TRAIN,0,10,20,0,11,11,0.0,0.55,VALU;FMAO;EPC;UVE;MKC.V;ROG;PBT;PLAB;NUS;STRT;LAND;ECPG;LEGH;LITE;JXN;RGC;FLO;UVV;PCRX;IBCP,MKC.V;MLAC;FMAO;FLO;REYN;KN;UVV;THFF;NUS;REXR;IBCP;HFRO;RY;UVE;POR;OCSL;RCI;VALU;LITE;JBSS,,HFRO;JBSS;KN;MLAC;OCSL;POR;RCI;REXR;REYN;RY;THFF,0.010449726160929604,-0.009270916391224486,-0.009545916391224485,0.00027499999999999996
Arm_DedupVolTilt,score_horizon_dedup,7,2022-02-08,2022-02-07,2022-02-23,2022-02-22,TRAIN,0,10,20,0,14,14,0.0,0.7,PBT;MKC.V;ZIM;KEN;VALU;IMO;JXN;FMAO;UTL;GLP;EBS;FLO;LEGH;MSBI;WES;VIRT;VET;LAND;NUS;PFBC,ROG;MKC.V;MNR;MLAC;FLO;HFRO;RY;OCSL;FMAO;UTL;RCI;POR;SAFT;KN;IDA;THFF;SLF;GLP;EPD;PFBC,,EPD;HFRO;IDA;KN;MLAC;MNR;OCSL;POR;RCI;ROG;RY;SAFT;SLF;THFF,-0.0186516709433551,-0.016958784347395655,-0.017308784347395655,0.00035
Arm_DedupVolTilt,score_horizon_dedup,7,2022-02-23,2022-02-22,2022-03-09,2022-03-08,TRAIN,0,10,20,0,15,15,0.0,0.75,RES;VET;MIRM;SBLK;HPK;PDS;EGY;GNK;FMAO;IMO;VIRT;HUN;HNRG;ECPG;PANL;VALU;MKC.V;WEX;HP;MSBI,MNR;ROG;MLAC;RCI;RES;FMAO;VG;MKC.V;HFRO;FLO;SAFT;HTGC;OCSL;NWE;RY;ECPG;VIRT;THFF;UTL;EPD,,EPD;FLO;HFRO;HTGC;MLAC;MNR;NWE;OCSL;RCI;ROG;RY;SAFT;THFF;UTL;VG,0.0708652275364141,0.007466961180366799,0.007091961180366799,0.000375
Arm_DedupVolTilt,score_horizon_dedup,7,2022-03-09,2022-03-08,2022-03-23,2022-03-22,TRAIN,0,10,20,0,12,12,0.0,0.6,RES;VET;EGY;PDS;HP;HPK;GLNG;NBR;LNTH;PBF;HLX;HNRG;VAL;MIRM;PNRG;GOLD;RIG;HESM;NTR;USAS,RES;ROG;VET;EPD;MLAC;PBA;RCI;HFRO;HP;HESM;NWN;GLNG;PNRG;ENB;UTL;KEX;VG;HPK;EGY;IMO,,ENB;EPD;HFRO;IMO;KEX;MLAC;NWN;PBA;RCI;ROG;UTL;VG,-0.042254052515896465,-0.03977247616835722,-0.04007247616835722,0.00030000000000000003
Arm_DedupVolTilt,score_horizon_dedup,7,2022-03-23,2022-03-22,2022-04-06,2022-04-05,TRAIN,0,10,20,0,14,14,0.0,0.7,RES;PDS;EGY;GLNG;VET;LNTH;KOS;HP;MUR;KEN;PBF;PANL;NBR;STNG;FET;NTR;HNRG;PAYS;MIRM;VNOM,RES;PBA;GLNG;ROG;RCI;ENB;MLAC;PCRX;EPD;HP;KEN;MKL;PDS;IMO;FMAO;PKBK;FMC;SPH;MUR;VIRT,,ENB;EPD;FMAO;FMC;IMO;MKL;MLAC;PBA;PCRX;PKBK;RCI;ROG;SPH;VIRT,0.015241856405518141,0.032053261940099984,0.03170326194009998,0.00035
Arm_DedupVolTilt,score_horizon_dedup,7,2022-04-06,2022-04-05,2022-04-21,2022-04-20,TRAIN,0,10,20,0,10,10,0.0,0.5,PDS;EGY;GLNG;RES;LNTH;KOS;HP;VET;RRC;STNG;PBF;NBR;HQY;MIRM;NTR;RGLD;IMO;TH;GOGO;IFS,GLNG;PDS;PBA;IMO;HP;RCI;MLAC;ROG;PCRX;RGLD;ENB;VIRT;HQY;STNG;RES;EPD;NTR;FMC;MKL;IFS,,ENB;EPD;FMC;MKL;MLAC;PBA;PCRX;RCI;ROG;VIRT,0.07221038132495253,0.030864666450635993,0.030614666450635993,0.00025
